"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.nums","Answer.nums","Answer.surveycode","Approve","Reject"
"3NCN4N1H1GOJQFJ598172EEM5N1BNI","3U6Z1K5VYWQKE8TH0ONEVSHDOLL8NS","A quick game","A quick game - this game may only be played once.","game, simple, quick","$0.30","Sat Jul 02 15:20:13 PDT 2022","5","BatchId:4773198;OriginalHitTemplateId:920937340;","3600","259200","Sat Jul 09 15:20:13 PDT 2022","","","3E337GFOLAFI4GOAFWYNR918WXTNG1","A2LEBJWW395FST","Approved","Sat Jul 02 15:28:03 PDT 2022","Sat Jul 02 15:30:57 PDT 2022","Tue Jul 05 15:30:57 PDT 2022","Sat Jul 02 22:43:45 PDT 2022","","","174","100% (2/2)","100% (1/1)","100% (1/1)","3","3","N600o4FxuE9h8-DIyxxido"
"3NCN4N1H1GOJQFJ598172EEM5N1BNI","3U6Z1K5VYWQKE8TH0ONEVSHDOLL8NS","A quick game","A quick game - this game may only be played once.","game, simple, quick","$0.30","Sat Jul 02 15:20:13 PDT 2022","5","BatchId:4773198;OriginalHitTemplateId:920937340;","3600","259200","Sat Jul 09 15:20:13 PDT 2022","","","3PQMUDRV7SD4M6JE84LY7DI7PBRII8","A3ZSLY8UQDRC3","Approved","Sat Jul 02 15:28:43 PDT 2022","Sat Jul 02 15:33:01 PDT 2022","Tue Jul 05 15:33:01 PDT 2022","Sat Jul 02 22:43:45 PDT 2022","","","258","100% (1/1)","100% (1/1)","100% (1/1)","3","3","N600zTc43eXAZQsIiBfido"
"3NCN4N1H1GOJQFJ598172EEM5N1BNI","3U6Z1K5VYWQKE8TH0ONEVSHDOLL8NS","A quick game","A quick game - this game may only be played once.","game, simple, quick","$0.30","Sat Jul 02 15:20:13 PDT 2022","5","BatchId:4773198;OriginalHitTemplateId:920937340;","3600","259200","Sat Jul 09 15:20:13 PDT 2022","","","3QJOXOW4XKYE2K7JX0TZERRWERDEMK","AEO0KERG4TGNY","Approved","Sat Jul 02 20:11:09 PDT 2022","Sat Jul 02 20:19:38 PDT 2022","Tue Jul 05 20:19:38 PDT 2022","Sat Jul 02 22:43:45 PDT 2022","","","509","100% (1/1)","100% (1/1)","100% (1/1)","3","3","N611yMxdy44Ur-GYHEHido"
"33NOQL7T9O6U56ZH9KSR6ZVU7VO8ZX","3U6Z1K5VYWQKE8TH0ONEVSHDOLL8NS","A quick game","A quick game - this game may only be played once.","game, simple, quick","$0.30","Sat Jul 02 15:20:14 PDT 2022","5","BatchId:4773198;OriginalHitTemplateId:920937340;","3600","259200","Sat Jul 09 15:20:14 PDT 2022","","","30BXRYBRP54MR6SZR37S8SQ049AHWL","A1K581IY10MNC0","Approved","Sat Jul 02 15:25:36 PDT 2022","Sat Jul 02 15:30:37 PDT 2022","Tue Jul 05 15:30:37 PDT 2022","Sat Jul 02 22:43:45 PDT 2022","","","301","100% (1/1)","100% (1/1)","100% (1/1)","4","4","N600GBERJ9DLzOIQDGIido"
"33NOQL7T9O6U56ZH9KSR6ZVU7VO8ZX","3U6Z1K5VYWQKE8TH0ONEVSHDOLL8NS","A quick game","A quick game - this game may only be played once.","game, simple, quick","$0.30","Sat Jul 02 15:20:14 PDT 2022","5","BatchId:4773198;OriginalHitTemplateId:920937340;","3600","259200","Sat Jul 09 15:20:14 PDT 2022","","","338JKRMM276PKTPWQYB0Q3T9CQ7HAA","A122R62XGKRFDF","Approved","Sat Jul 02 15:22:23 PDT 2022","Sat Jul 02 15:31:12 PDT 2022","Tue Jul 05 15:31:12 PDT 2022","Sat Jul 02 22:43:45 PDT 2022","","","529","100% (1/1)","100% (1/1)","100% (1/1)","4","4","N60-i15gPVYo-1ZsNm8ido"
"33NOQL7T9O6U56ZH9KSR6ZVU7VO8ZX","3U6Z1K5VYWQKE8TH0ONEVSHDOLL8NS","A quick game","A quick game - this game may only be played once.","game, simple, quick","$0.30","Sat Jul 02 15:20:14 PDT 2022","5","BatchId:4773198;OriginalHitTemplateId:920937340;","3600","259200","Sat Jul 09 15:20:14 PDT 2022","","","3AZHRG4CU5REP8KFJBP5X3GMKZF300","A1OOCYEFLAJD98","Approved","Sat Jul 02 16:23:55 PDT 2022","Sat Jul 02 16:30:33 PDT 2022","Tue Jul 05 16:30:33 PDT 2022","Sat Jul 02 22:43:46 PDT 2022","","","398","100% (2/2)","100% (2/2)","100% (2/2)","4","4","N60DjzerUzyJ9ekuEoFido"
"33NOQL7T9O6U56ZH9KSR6ZVU7VO8ZX","3U6Z1K5VYWQKE8TH0ONEVSHDOLL8NS","A quick game","A quick game - this game may only be played once.","game, simple, quick","$0.30","Sat Jul 02 15:20:14 PDT 2022","5","BatchId:4773198;OriginalHitTemplateId:920937340;","3600","259200","Sat Jul 09 15:20:14 PDT 2022","","","3X4MXAO0BHVZG062N8JMMWS6RI7RWR","A2TN88OSQXR15U","Approved","Sat Jul 02 15:20:21 PDT 2022","Sat Jul 02 15:25:11 PDT 2022","Tue Jul 05 15:25:11 PDT 2022","Sat Jul 02 22:43:46 PDT 2022","","","290","100% (1/1)","100% (1/1)","100% (1/1)","4","4","N60-G76Th6s4ECC8STbido"
"33NOQL7T9O6U56ZH9KSR6ZVU7VO8ZX","3U6Z1K5VYWQKE8TH0ONEVSHDOLL8NS","A quick game","A quick game - this game may only be played once.","game, simple, quick","$0.30","Sat Jul 02 15:20:14 PDT 2022","5","BatchId:4773198;OriginalHitTemplateId:920937340;","3600","259200","Sat Jul 09 15:20:14 PDT 2022","","","3XUHV3NRVL5SENDFV2KJISDNKC65HS","A36WGC00R5TWWB","Approved","Sat Jul 02 15:27:45 PDT 2022","Sat Jul 02 15:30:57 PDT 2022","Tue Jul 05 15:30:57 PDT 2022","Sat Jul 02 22:43:46 PDT 2022","","","192","100% (2/2)","100% (1/1)","100% (1/1)","4","4","N600kVz4mhm0haN1UoCido"
"3G9UA71JVV105DPUHTXZ45B9DD5J70","3U6Z1K5VYWQKE8TH0ONEVSHDOLL8NS","A quick game","A quick game - this game may only be played once.","game, simple, quick","$0.30","Sat Jul 02 15:20:14 PDT 2022","5","BatchId:4773198;OriginalHitTemplateId:920937340;","3600","259200","Sat Jul 09 15:20:14 PDT 2022","","","33TIN5LC05HX155G8S1OG8DSW429YM","A1CB72B51L7TKE","Approved","Sat Jul 02 15:23:01 PDT 2022","Sat Jul 02 15:27:43 PDT 2022","Tue Jul 05 15:27:43 PDT 2022","Sat Jul 02 22:43:46 PDT 2022","","","282","100% (3/3)","100% (1/1)","100% (1/1)","5","5","N6003NVcwRQOstmQZiaido"
"3G9UA71JVV105DPUHTXZ45B9DD5J70","3U6Z1K5VYWQKE8TH0ONEVSHDOLL8NS","A quick game","A quick game - this game may only be played once.","game, simple, quick","$0.30","Sat Jul 02 15:20:14 PDT 2022","5","BatchId:4773198;OriginalHitTemplateId:920937340;","3600","259200","Sat Jul 09 15:20:14 PDT 2022","","","3EG49X351VJLJHD85PCADKFH4X26X4","A7SW6SVNJ5V6O","Approved","Sat Jul 02 16:21:44 PDT 2022","Sat Jul 02 16:25:50 PDT 2022","Tue Jul 05 16:25:50 PDT 2022","Sat Jul 02 22:43:46 PDT 2022","","","246","100% (1/1)","100% (1/1)","100% (1/1)","5","5","N60DBw3qxKIlxVPL_ioido"
"3G9UA71JVV105DPUHTXZ45B9DD5J70","3U6Z1K5VYWQKE8TH0ONEVSHDOLL8NS","A quick game","A quick game - this game may only be played once.","game, simple, quick","$0.30","Sat Jul 02 15:20:14 PDT 2022","5","BatchId:4773198;OriginalHitTemplateId:920937340;","3600","259200","Sat Jul 09 15:20:14 PDT 2022","","","3I7DHKZYGO780RM90CWJF71A4XTF54","A2M9JNCHRKMCC4","Approved","Sat Jul 02 15:24:59 PDT 2022","Sat Jul 02 15:28:52 PDT 2022","Tue Jul 05 15:28:52 PDT 2022","Sat Jul 02 22:43:46 PDT 2022","","","233","100% (1/1)","100% (1/1)","100% (1/1)","5","5","N600QSf7tAXOMz9sN03ido"
"3G9UA71JVV105DPUHTXZ45B9DD5J70","3U6Z1K5VYWQKE8TH0ONEVSHDOLL8NS","A quick game","A quick game - this game may only be played once.","game, simple, quick","$0.30","Sat Jul 02 15:20:14 PDT 2022","5","BatchId:4773198;OriginalHitTemplateId:920937340;","3600","259200","Sat Jul 09 15:20:14 PDT 2022","","","3SEPORI8WO6BBEPQWKH7QAXE8GRZAL","ALYR5CI2SM2JC","Approved","Sat Jul 02 17:37:33 PDT 2022","Sat Jul 02 17:41:00 PDT 2022","Tue Jul 05 17:41:00 PDT 2022","Sat Jul 02 22:43:47 PDT 2022","","","207","100% (2/2)","100% (1/1)","100% (1/1)","5","5","N60UdZtsvjhImC1NplAido"
"3G9UA71JVV105DPUHTXZ45B9DD5J70","3U6Z1K5VYWQKE8TH0ONEVSHDOLL8NS","A quick game","A quick game - this game may only be played once.","game, simple, quick","$0.30","Sat Jul 02 15:20:14 PDT 2022","5","BatchId:4773198;OriginalHitTemplateId:920937340;","3600","259200","Sat Jul 09 15:20:14 PDT 2022","","","3YOH7BII0AE0E7T27E5TZINEPHCKVI","ANBWJZYU2A68T","Approved","Sat Jul 02 15:27:42 PDT 2022","Sat Jul 02 15:32:22 PDT 2022","Tue Jul 05 15:32:22 PDT 2022","Sat Jul 02 22:43:47 PDT 2022","","","280","100% (5/5)","100% (1/1)","100% (1/1)","5","5","N600j_csYpnoOceKUEqido"
"3UDTAB6HH66XHQC1AILD0WNJ9UN90V","3U6Z1K5VYWQKE8TH0ONEVSHDOLL8NS","A quick game","A quick game - this game may only be played once.","game, simple, quick","$0.30","Sat Jul 02 15:20:14 PDT 2022","5","BatchId:4773198;OriginalHitTemplateId:920937340;","3600","259200","Sat Jul 09 15:20:14 PDT 2022","","","339ANSOTR69VS192876AKTXKHFGIKJ","A3OZ3ZUUGTX29P","Approved","Sat Jul 02 15:28:48 PDT 2022","Sat Jul 02 15:32:41 PDT 2022","Tue Jul 05 15:32:41 PDT 2022","Sat Jul 02 22:43:47 PDT 2022","","","233","100% (1/1)","100% (1/1)","100% (1/1)","6","6","N6014T7XN-Yci_M6tLnido"
"3UDTAB6HH66XHQC1AILD0WNJ9UN90V","3U6Z1K5VYWQKE8TH0ONEVSHDOLL8NS","A quick game","A quick game - this game may only be played once.","game, simple, quick","$0.30","Sat Jul 02 15:20:14 PDT 2022","5","BatchId:4773198;OriginalHitTemplateId:920937340;","3600","259200","Sat Jul 09 15:20:14 PDT 2022","","","35LDD5557BBHOKZTTM42CM41YO0KM1","A32W24TWSWXW","Approved","Sat Jul 02 15:26:10 PDT 2022","Sat Jul 02 15:38:05 PDT 2022","Tue Jul 05 15:38:05 PDT 2022","Sat Jul 02 22:43:47 PDT 2022","","","715","100% (1/1)","100% (1/1)","100% (1/1)","6","6","N600VFUe-9i_EX2uZc1ido"
"3UDTAB6HH66XHQC1AILD0WNJ9UN90V","3U6Z1K5VYWQKE8TH0ONEVSHDOLL8NS","A quick game","A quick game - this game may only be played once.","game, simple, quick","$0.30","Sat Jul 02 15:20:14 PDT 2022","5","BatchId:4773198;OriginalHitTemplateId:920937340;","3600","259200","Sat Jul 09 15:20:14 PDT 2022","","","3IAS3U3I0GNQODR6DR8PYA7D5PAB2H","A3BP890CXV4UMN","Approved","Sat Jul 02 15:28:03 PDT 2022","Sat Jul 02 15:33:28 PDT 2022","Tue Jul 05 15:33:28 PDT 2022","Sat Jul 02 22:43:47 PDT 2022","","","325","100% (1/1)","100% (1/1)","100% (1/1)","6","6","N600ut0y9Z4gOYIyiuqido"
"3UDTAB6HH66XHQC1AILD0WNJ9UN90V","3U6Z1K5VYWQKE8TH0ONEVSHDOLL8NS","A quick game","A quick game - this game may only be played once.","game, simple, quick","$0.30","Sat Jul 02 15:20:14 PDT 2022","5","BatchId:4773198;OriginalHitTemplateId:920937340;","3600","259200","Sat Jul 09 15:20:14 PDT 2022","","","3N1FSUEFL67T6O4DV1IJMFSBSOK4DF","A2QV3VKLF4CMDX","Approved","Sat Jul 02 16:21:28 PDT 2022","Sat Jul 02 16:32:49 PDT 2022","Tue Jul 05 16:32:49 PDT 2022","Sat Jul 02 22:43:47 PDT 2022","","","681","100% (1/1)","100% (1/1)","100% (1/1)","6","6","N60ETyUPyoTeUbk2ErQido"
"3UDTAB6HH66XHQC1AILD0WNJ9UN90V","3U6Z1K5VYWQKE8TH0ONEVSHDOLL8NS","A quick game","A quick game - this game may only be played once.","game, simple, quick","$0.30","Sat Jul 02 15:20:14 PDT 2022","5","BatchId:4773198;OriginalHitTemplateId:920937340;","3600","259200","Sat Jul 09 15:20:14 PDT 2022","","","3WYGZ5XF3XMKMFCYDJ0OOV37QDKKSF","A2ZPSPA0R8KSL8","Approved","Sat Jul 02 16:29:24 PDT 2022","Sat Jul 02 16:31:48 PDT 2022","Tue Jul 05 16:31:48 PDT 2022","Sat Jul 02 22:43:47 PDT 2022","","","144","100% (3/3)","100% (1/1)","100% (1/1)","6","6","N60ErvzvYx_bVSDKugGido"
"3BFF0DJK8XJG2E5RHQ9E12UEYT9TS2","3U6Z1K5VYWQKE8TH0ONEVSHDOLL8NS","A quick game","A quick game - this game may only be played once.","game, simple, quick","$0.30","Sat Jul 02 15:20:14 PDT 2022","5","BatchId:4773198;OriginalHitTemplateId:920937340;","3600","259200","Sat Jul 09 15:20:14 PDT 2022","","","3ATTHHXXWBV1C1897QLZAN5MDOWXIO","A1A9VIXIV7LP0N","Approved","Sat Jul 02 16:22:38 PDT 2022","Sat Jul 02 16:37:14 PDT 2022","Tue Jul 05 16:37:14 PDT 2022","Sat Jul 02 22:43:48 PDT 2022","","","876","100% (1/1)","100% (1/1)","100% (1/1)","7","7","N60G23nZZuBppjDOofNido"
"3BFF0DJK8XJG2E5RHQ9E12UEYT9TS2","3U6Z1K5VYWQKE8TH0ONEVSHDOLL8NS","A quick game","A quick game - this game may only be played once.","game, simple, quick","$0.30","Sat Jul 02 15:20:14 PDT 2022","5","BatchId:4773198;OriginalHitTemplateId:920937340;","3600","259200","Sat Jul 09 15:20:14 PDT 2022","","","3IXEICO793QE204O0FBDOHUBR1D6TK","A2E681TUBSHLWD","Approved","Sat Jul 02 15:31:12 PDT 2022","Sat Jul 02 15:34:22 PDT 2022","Tue Jul 05 15:34:22 PDT 2022","Sat Jul 02 22:43:48 PDT 2022","","","190","100% (1/1)","100% (1/1)","100% (1/1)","7","7","N601YNdKBzhyui406Tpido"
"3BFF0DJK8XJG2E5RHQ9E12UEYT9TS2","3U6Z1K5VYWQKE8TH0ONEVSHDOLL8NS","A quick game","A quick game - this game may only be played once.","game, simple, quick","$0.30","Sat Jul 02 15:20:14 PDT 2022","5","BatchId:4773198;OriginalHitTemplateId:920937340;","3600","259200","Sat Jul 09 15:20:14 PDT 2022","","","3PWWM24LHT57MFTZAFOF78HCXJP289","A2SP4BIA2TSRPC","Approved","Sat Jul 02 15:23:12 PDT 2022","Sat Jul 02 15:30:23 PDT 2022","Tue Jul 05 15:30:23 PDT 2022","Sat Jul 02 22:43:48 PDT 2022","","","431","100% (2/2)","100% (1/1)","100% (1/1)","7","7","N600akCmcpWvfUvyXSrido"
"3BFF0DJK8XJG2E5RHQ9E12UEYT9TS2","3U6Z1K5VYWQKE8TH0ONEVSHDOLL8NS","A quick game","A quick game - this game may only be played once.","game, simple, quick","$0.30","Sat Jul 02 15:20:14 PDT 2022","5","BatchId:4773198;OriginalHitTemplateId:920937340;","3600","259200","Sat Jul 09 15:20:14 PDT 2022","","","3Q8GYXHFEQ91XF2Z9A6I71G77K1C5Q","AKFSNIVJNWGYQ","Approved","Sat Jul 02 15:21:45 PDT 2022","Sat Jul 02 15:24:18 PDT 2022","Tue Jul 05 15:24:18 PDT 2022","Sat Jul 02 22:43:48 PDT 2022","","","153","100% (1/1)","100% (1/1)","100% (1/1)","7","7","N60-Pf9AjvUpTj1Gdvhido"
"3BFF0DJK8XJG2E5RHQ9E12UEYT9TS2","3U6Z1K5VYWQKE8TH0ONEVSHDOLL8NS","A quick game","A quick game - this game may only be played once.","game, simple, quick","$0.30","Sat Jul 02 15:20:14 PDT 2022","5","BatchId:4773198;OriginalHitTemplateId:920937340;","3600","259200","Sat Jul 09 15:20:14 PDT 2022","","","3SEPORI8WO6BBEPQWKH7QAXE8GQZAK","A17F7KTIFEIRQT","Approved","Sat Jul 02 16:53:22 PDT 2022","Sat Jul 02 17:03:37 PDT 2022","Tue Jul 05 17:03:37 PDT 2022","Sat Jul 02 22:43:48 PDT 2022","","","615","100% (1/1)","100% (1/1)","100% (1/1)","7","7","N60KUIWwsqc8zGiFzNGido"
"35XW21VSVGLSJ1XM8H7NFBKX4GNLSR","3U6Z1K5VYWQKE8TH0ONEVSHDOLL8NS","A quick game","A quick game - this game may only be played once.","game, simple, quick","$0.30","Sat Jul 02 15:20:14 PDT 2022","5","BatchId:4773198;OriginalHitTemplateId:920937340;","3600","259200","Sat Jul 09 15:20:14 PDT 2022","","","3FTF2T8WLSPTC0AGTRJ0VBSCLW29WN","AEOVYZ83Q3GX4","Approved","Sat Jul 02 15:22:38 PDT 2022","Sat Jul 02 15:26:44 PDT 2022","Tue Jul 05 15:26:44 PDT 2022","Sat Jul 02 22:43:49 PDT 2022","","","246","100% (1/1)","100% (1/1)","100% (1/1)","8","8","N60-_gZ6U9nuizjY7bgido"
"35XW21VSVGLSJ1XM8H7NFBKX4GNLSR","3U6Z1K5VYWQKE8TH0ONEVSHDOLL8NS","A quick game","A quick game - this game may only be played once.","game, simple, quick","$0.30","Sat Jul 02 15:20:14 PDT 2022","5","BatchId:4773198;OriginalHitTemplateId:920937340;","3600","259200","Sat Jul 09 15:20:14 PDT 2022","","","3IGI0VL648R6WT583FBVWIAANJMONR","ALETWRY765XRZ","Approved","Sat Jul 02 16:36:06 PDT 2022","Sat Jul 02 16:51:17 PDT 2022","Tue Jul 05 16:51:17 PDT 2022","Sat Jul 02 22:43:49 PDT 2022","","","911","100% (1/1)","100% (1/1)","100% (1/1)","8","8","N60HPdF56iDJ01ollY0ido"
