"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.nums","Answer.nums","Answer.surveycode","Approve","Reject"
"3KQC8JMJGCZMDOTHRHROFBJEVC73HO","3U6Z1K5VYWQKE8TH0ONEVSHDOLL8NS","A quick game","A quick game - this game may only be played once.","game, simple, quick","$0.30","Mon Aug 01 14:34:31 PDT 2022","6","BatchId:4793678;OriginalHitTemplateId:920937340;","3600","259200","Mon Aug 08 14:34:31 PDT 2022","","","3ERET4BTVNG2H0GZ4D0X70YH3RJ9KQ","A175766N4ZEO2R","Rejected","Mon Aug 01 17:28:25 PDT 2022","Mon Aug 01 17:34:00 PDT 2022","Thu Aug 04 17:34:00 PDT 2022","","Tue Aug 02 00:30:29 PDT 2022","you played the game twice","335","0% (0/2)","0% (0/2)","0% (0/2)","3","3","N8QxDQq6Kk-FXTdsP0-ido"
"3KQC8JMJGCZMDOTHRHROFBJEVC73HO","3U6Z1K5VYWQKE8TH0ONEVSHDOLL8NS","A quick game","A quick game - this game may only be played once.","game, simple, quick","$0.30","Mon Aug 01 14:34:31 PDT 2022","6","BatchId:4793678;OriginalHitTemplateId:920937340;","3600","259200","Mon Aug 08 14:34:31 PDT 2022","","","3HMVI3QICKZFC02L4FMV12V93W91YD","A3DFZQAOZ0NK2Q","Approved","Tue Aug 02 00:30:46 PDT 2022","Tue Aug 02 01:20:02 PDT 2022","Fri Aug 05 01:20:02 PDT 2022","Tue Aug 02 03:35:03 PDT 2022","","","2956","100% (1/1)","100% (1/1)","100% (1/1)","3","3","N8SbRrRTMGWefRpT9u6ido"
"3KQC8JMJGCZMDOTHRHROFBJEVC73HO","3U6Z1K5VYWQKE8TH0ONEVSHDOLL8NS","A quick game","A quick game - this game may only be played once.","game, simple, quick","$0.30","Mon Aug 01 14:34:31 PDT 2022","6","BatchId:4793678;OriginalHitTemplateId:920937340;","3600","259200","Mon Aug 08 14:34:31 PDT 2022","","","3KWTYT0871AU0JW5MNZHAK6U6VHL5Q","A489K1IFOM4JW","Approved","Mon Aug 01 18:27:13 PDT 2022","Mon Aug 01 19:11:03 PDT 2022","Thu Aug 04 19:11:03 PDT 2022","Tue Aug 02 03:35:03 PDT 2022","","","2630","100% (1/1)","100% (1/1)","100% (1/1)","3","3","N8REfufKOHzxLSWC48Yido"
"3KQC8JMJGCZMDOTHRHROFBJEVC73HO","3U6Z1K5VYWQKE8TH0ONEVSHDOLL8NS","A quick game","A quick game - this game may only be played once.","game, simple, quick","$0.30","Mon Aug 01 14:34:31 PDT 2022","6","BatchId:4793678;OriginalHitTemplateId:920937340;","3600","259200","Mon Aug 08 14:34:31 PDT 2022","","","3L4PIM1GQUN35512291A7TDM7RZYRW","AS7SMJ3H6RHJ9","Approved","Mon Aug 01 14:38:09 PDT 2022","Mon Aug 01 15:04:28 PDT 2022","Thu Aug 04 15:04:28 PDT 2022","Tue Aug 02 03:35:03 PDT 2022","","","1579","100% (1/1)","100% (1/1)","100% (1/1)","3","3","N8QL9E6XQWTny2WXE1eido"
"3KQC8JMJGCZMDOTHRHROFBJEVC73HO","3U6Z1K5VYWQKE8TH0ONEVSHDOLL8NS","A quick game","A quick game - this game may only be played once.","game, simple, quick","$0.30","Mon Aug 01 14:34:31 PDT 2022","6","BatchId:4793678;OriginalHitTemplateId:920937340;","3600","259200","Mon Aug 08 14:34:31 PDT 2022","","","3QAPZX2QN5KP4QOWFBB0ETBUJM502J","A1ERMRNNR0CZ2Y","Approved","Mon Aug 01 14:37:49 PDT 2022","Mon Aug 01 14:46:54 PDT 2022","Thu Aug 04 14:46:54 PDT 2022","Tue Aug 02 03:35:03 PDT 2022","","","545","100% (2/2)","100% (1/1)","100% (1/1)","3","3","N8QL8G3AbcQNXMhs-wIido"
"3KQC8JMJGCZMDOTHRHROFBJEVC73HO","3U6Z1K5VYWQKE8TH0ONEVSHDOLL8NS","A quick game","A quick game - this game may only be played once.","game, simple, quick","$0.30","Mon Aug 01 14:34:31 PDT 2022","6","BatchId:4793678;OriginalHitTemplateId:920937340;","3600","259200","Mon Aug 08 14:34:31 PDT 2022","","","3WR9XG3T64IDPF334OFXMNIFBEL47X","A3UJY9UH888AYS","Approved","Mon Aug 01 15:50:03 PDT 2022","Mon Aug 01 16:03:51 PDT 2022","Thu Aug 04 16:03:51 PDT 2022","Tue Aug 02 03:35:03 PDT 2022","","","828","100% (1/1)","100% (1/1)","100% (1/1)","3","3","N8QcuhPwvuGR8qjpZhPido"
"3OQQD2WO8IDM9J41XZ99FNKTVPM3IH","3U6Z1K5VYWQKE8TH0ONEVSHDOLL8NS","A quick game","A quick game - this game may only be played once.","game, simple, quick","$0.30","Mon Aug 01 14:34:32 PDT 2022","6","BatchId:4793678;OriginalHitTemplateId:920937340;","3600","259200","Mon Aug 08 14:34:32 PDT 2022","","","35H6S234SB7CHYTYZJTFL1OXG0756H","A1O3TTLLWDN3IO","Approved","Mon Aug 01 16:48:57 PDT 2022","Mon Aug 01 16:58:40 PDT 2022","Thu Aug 04 16:58:40 PDT 2022","Tue Aug 02 03:35:04 PDT 2022","","","583","100% (1/1)","100% (1/1)","100% (1/1)","4","4","N8QoWKSQ_J-uXfDIYPgido"
"3OQQD2WO8IDM9J41XZ99FNKTVPM3IH","3U6Z1K5VYWQKE8TH0ONEVSHDOLL8NS","A quick game","A quick game - this game may only be played once.","game, simple, quick","$0.30","Mon Aug 01 14:34:32 PDT 2022","6","BatchId:4793678;OriginalHitTemplateId:920937340;","3600","259200","Mon Aug 08 14:34:32 PDT 2022","","","379J5II41PNUW2PYXOSKEEC7JN5EL7","A1HJF2I5GTKS87","Approved","Mon Aug 01 14:36:34 PDT 2022","Mon Aug 01 14:51:29 PDT 2022","Thu Aug 04 14:51:29 PDT 2022","Tue Aug 02 03:35:04 PDT 2022","","","895","100% (1/1)","100% (1/1)","100% (1/1)","4","4","N8QN18M60QbME8cj3ieido"
"3OQQD2WO8IDM9J41XZ99FNKTVPM3IH","3U6Z1K5VYWQKE8TH0ONEVSHDOLL8NS","A quick game","A quick game - this game may only be played once.","game, simple, quick","$0.30","Mon Aug 01 14:34:32 PDT 2022","6","BatchId:4793678;OriginalHitTemplateId:920937340;","3600","259200","Mon Aug 08 14:34:32 PDT 2022","","","3JAOYWH7VJBD16YHPDCYM0BWSTU9L3","A34IPEKX5WXJIN","Approved","Tue Aug 02 01:39:02 PDT 2022","Tue Aug 02 02:23:33 PDT 2022","Fri Aug 05 02:23:33 PDT 2022","Tue Aug 02 03:35:04 PDT 2022","","","2671","100% (1/1)","100% (1/1)","100% (1/1)","4","4","N8SonJEyFGsLZI_mSfkido"
"3OQQD2WO8IDM9J41XZ99FNKTVPM3IH","3U6Z1K5VYWQKE8TH0ONEVSHDOLL8NS","A quick game","A quick game - this game may only be played once.","game, simple, quick","$0.30","Mon Aug 01 14:34:32 PDT 2022","6","BatchId:4793678;OriginalHitTemplateId:920937340;","3600","259200","Mon Aug 08 14:34:32 PDT 2022","","","3KRVW3HTZOSFC3C1YVD438VBKJ5SMP","A175766N4ZEO2R","Rejected","Mon Aug 01 14:45:44 PDT 2022","Mon Aug 01 14:58:55 PDT 2022","Thu Aug 04 14:58:55 PDT 2022","","Tue Aug 02 00:30:30 PDT 2022","you played the game twice","791","0% (0/2)","0% (0/2)","0% (0/2)","4","4","N8QN6uKmmjicxO4qFXSido"
"3OQQD2WO8IDM9J41XZ99FNKTVPM3IH","3U6Z1K5VYWQKE8TH0ONEVSHDOLL8NS","A quick game","A quick game - this game may only be played once.","game, simple, quick","$0.30","Mon Aug 01 14:34:32 PDT 2022","6","BatchId:4793678;OriginalHitTemplateId:920937340;","3600","259200","Mon Aug 08 14:34:32 PDT 2022","","","3OWEPKL08AJZBND9MTUTLWOF2V1N7W","A2PQDK3MLDFXYM","Approved","Mon Aug 01 14:36:23 PDT 2022","Mon Aug 01 14:40:05 PDT 2022","Thu Aug 04 14:40:05 PDT 2022","Tue Aug 02 03:35:04 PDT 2022","","","222","100% (1/1)","100% (1/1)","100% (1/1)","4","4","N8QKmXrBXfc7SdqUWzEido"
"3OQQD2WO8IDM9J41XZ99FNKTVPM3IH","3U6Z1K5VYWQKE8TH0ONEVSHDOLL8NS","A quick game","A quick game - this game may only be played once.","game, simple, quick","$0.30","Mon Aug 01 14:34:32 PDT 2022","6","BatchId:4793678;OriginalHitTemplateId:920937340;","3600","259200","Mon Aug 08 14:34:32 PDT 2022","","","3YWRV122CT6G6R21TZYLDRC4LB0U8I","A1AOESAIFG8K9Y","Approved","Mon Aug 01 14:35:55 PDT 2022","Mon Aug 01 14:43:49 PDT 2022","Thu Aug 04 14:43:49 PDT 2022","Tue Aug 02 03:35:03 PDT 2022","","","474","100% (1/1)","100% (1/1)","100% (1/1)","4","4","N8QKaBqidzHHAkL7vOAido"
"3XABXM4AJ1CLREYQMO9EF6JQ2LV8QH","3U6Z1K5VYWQKE8TH0ONEVSHDOLL8NS","A quick game","A quick game - this game may only be played once.","game, simple, quick","$0.30","Mon Aug 01 14:34:32 PDT 2022","5","BatchId:4793678;OriginalHitTemplateId:920937340;","3600","259200","Mon Aug 08 14:34:32 PDT 2022","","","39GHHAVOMGY69A455X4UPDNO297J45","A1ZLLYRW6GIVC7","Approved","Mon Aug 01 14:42:44 PDT 2022","Mon Aug 01 14:55:58 PDT 2022","Thu Aug 04 14:55:58 PDT 2022","Tue Aug 02 03:35:05 PDT 2022","","","794","100% (2/2)","100% (1/1)","100% (1/1)","5","5","N8QO5v6fbQP6yqcJMhTido"
"3XABXM4AJ1CLREYQMO9EF6JQ2LV8QH","3U6Z1K5VYWQKE8TH0ONEVSHDOLL8NS","A quick game","A quick game - this game may only be played once.","game, simple, quick","$0.30","Mon Aug 01 14:34:32 PDT 2022","5","BatchId:4793678;OriginalHitTemplateId:920937340;","3600","259200","Mon Aug 08 14:34:32 PDT 2022","","","3A1COHJ8NK2B15WHT0RMUCNER3Z8HW","A139P0B7UPUXD4","Approved","Mon Aug 01 14:40:37 PDT 2022","Mon Aug 01 14:45:42 PDT 2022","Thu Aug 04 14:45:42 PDT 2022","Tue Aug 02 03:35:04 PDT 2022","","","305","100% (1/1)","100% (1/1)","100% (1/1)","5","5","N8QLjdpxASljJ2KlE5dido"
"3XABXM4AJ1CLREYQMO9EF6JQ2LV8QH","3U6Z1K5VYWQKE8TH0ONEVSHDOLL8NS","A quick game","A quick game - this game may only be played once.","game, simple, quick","$0.30","Mon Aug 01 14:34:32 PDT 2022","5","BatchId:4793678;OriginalHitTemplateId:920937340;","3600","259200","Mon Aug 08 14:34:32 PDT 2022","","","3EJJQNKU9SCHJABDS9XMLTIJHVORHS","A1WL3NZ50YEOWP","Approved","Mon Aug 01 14:51:47 PDT 2022","Mon Aug 01 15:14:52 PDT 2022","Thu Aug 04 15:14:52 PDT 2022","Tue Aug 02 03:35:04 PDT 2022","","","1385","100% (4/4)","100% (1/1)","100% (1/1)","5","5","N8QSqeBhUEzaUo7gqF9ido"
"3XABXM4AJ1CLREYQMO9EF6JQ2LV8QH","3U6Z1K5VYWQKE8TH0ONEVSHDOLL8NS","A quick game","A quick game - this game may only be played once.","game, simple, quick","$0.30","Mon Aug 01 14:34:32 PDT 2022","5","BatchId:4793678;OriginalHitTemplateId:920937340;","3600","259200","Mon Aug 08 14:34:32 PDT 2022","","","3PMBY0YE28AKY24BC0JZJHL9YHTC9X","A2WMA3P3J8AJDR","Approved","Mon Aug 01 16:08:43 PDT 2022","Mon Aug 01 16:12:42 PDT 2022","Thu Aug 04 16:12:42 PDT 2022","Tue Aug 02 03:35:05 PDT 2022","","","239","100% (1/1)","100% (1/1)","100% (1/1)","5","5","N8QeyT817qoIGT2-MeHido"
"3XABXM4AJ1CLREYQMO9EF6JQ2LV8QH","3U6Z1K5VYWQKE8TH0ONEVSHDOLL8NS","A quick game","A quick game - this game may only be played once.","game, simple, quick","$0.30","Mon Aug 01 14:34:32 PDT 2022","5","BatchId:4793678;OriginalHitTemplateId:920937340;","3600","259200","Mon Aug 08 14:34:32 PDT 2022","","","3XCC1ODXDMIUW3AGBZKGU7AK8IIQRL","A2I68SNRG9QUY7","Approved","Mon Aug 01 14:36:45 PDT 2022","Mon Aug 01 14:39:44 PDT 2022","Thu Aug 04 14:39:44 PDT 2022","Tue Aug 02 03:35:05 PDT 2022","","","179","100% (2/2)","100% (2/2)","100% (1/1)","5","5","N8QKpo9QxK5cZbTwfVdido"
"3EHVO81VN5SQ3LF24DD5RI4HXST1HU","3U6Z1K5VYWQKE8TH0ONEVSHDOLL8NS","A quick game","A quick game - this game may only be played once.","game, simple, quick","$0.30","Mon Aug 01 14:34:32 PDT 2022","5","BatchId:4793678;OriginalHitTemplateId:920937340;","3600","259200","Mon Aug 08 14:34:32 PDT 2022","","","324G5B4FB4FWQRL2LNSVAKS2U2V70A","A3942QGFYCSDRM","Approved","Mon Aug 01 15:05:36 PDT 2022","Mon Aug 01 15:24:58 PDT 2022","Thu Aug 04 15:24:58 PDT 2022","Tue Aug 02 03:35:06 PDT 2022","","","1162","100% (1/1)","100% (1/1)","100% (1/1)","6","6","N8QV3ceBsxywkk56COcido"
"3EHVO81VN5SQ3LF24DD5RI4HXST1HU","3U6Z1K5VYWQKE8TH0ONEVSHDOLL8NS","A quick game","A quick game - this game may only be played once.","game, simple, quick","$0.30","Mon Aug 01 14:34:32 PDT 2022","5","BatchId:4793678;OriginalHitTemplateId:920937340;","3600","259200","Mon Aug 08 14:34:32 PDT 2022","","","3HRMW88U17XFBUSPPTUKT2PSPRM0MA","A2QPMJ4GADLUW2","Approved","Mon Aug 01 14:39:33 PDT 2022","Mon Aug 01 14:42:36 PDT 2022","Thu Aug 04 14:42:36 PDT 2022","Tue Aug 02 03:35:05 PDT 2022","","","183","100% (2/2)","100% (1/1)","100% (1/1)","6","6","N8QLZOfpVabRMcI7fjuido"
"3EHVO81VN5SQ3LF24DD5RI4HXST1HU","3U6Z1K5VYWQKE8TH0ONEVSHDOLL8NS","A quick game","A quick game - this game may only be played once.","game, simple, quick","$0.30","Mon Aug 01 14:34:32 PDT 2022","5","BatchId:4793678;OriginalHitTemplateId:920937340;","3600","259200","Mon Aug 08 14:34:32 PDT 2022","","","3LRLIPTPERGGMJQ4WJEX3V91983AK6","A2JGT9ZPMLHHTP","Approved","Mon Aug 01 14:39:22 PDT 2022","Mon Aug 01 15:00:18 PDT 2022","Thu Aug 04 15:00:18 PDT 2022","Tue Aug 02 03:35:05 PDT 2022","","","1256","100% (1/1)","100% (1/1)","100% (1/1)","6","6","N8QNxpZAkIeb_nrRNuiido"
"3EHVO81VN5SQ3LF24DD5RI4HXST1HU","3U6Z1K5VYWQKE8TH0ONEVSHDOLL8NS","A quick game","A quick game - this game may only be played once.","game, simple, quick","$0.30","Mon Aug 01 14:34:32 PDT 2022","5","BatchId:4793678;OriginalHitTemplateId:920937340;","3600","259200","Mon Aug 08 14:34:32 PDT 2022","","","3N2BF7Y2VR1QMUYLN115ZUO9B82MHC","A1JWEKRBLSPL8S","Approved","Mon Aug 01 15:50:49 PDT 2022","Mon Aug 01 15:53:47 PDT 2022","Thu Aug 04 15:53:47 PDT 2022","Tue Aug 02 03:35:05 PDT 2022","","","178","100% (1/1)","100% (1/1)","100% (1/1)","6","6","N8QanSHjQU3kX9hMQJVido"
"3EHVO81VN5SQ3LF24DD5RI4HXST1HU","3U6Z1K5VYWQKE8TH0ONEVSHDOLL8NS","A quick game","A quick game - this game may only be played once.","game, simple, quick","$0.30","Mon Aug 01 14:34:32 PDT 2022","5","BatchId:4793678;OriginalHitTemplateId:920937340;","3600","259200","Mon Aug 08 14:34:32 PDT 2022","","","3NQL1CS15SFVYCIJBT6K8Q2PSXEYVR","A2TDK0LD62WZ8Y","Approved","Mon Aug 01 14:51:27 PDT 2022","Mon Aug 01 15:06:17 PDT 2022","Thu Aug 04 15:06:17 PDT 2022","Tue Aug 02 03:35:05 PDT 2022","","","890","100% (3/3)","100% (1/1)","100% (1/1)","6","6","N8QQPdt_ETDi5BuGN2hido"
"3U74KRR67MSJM1DM9USS28K8BNSTN3","3U6Z1K5VYWQKE8TH0ONEVSHDOLL8NS","A quick game","A quick game - this game may only be played once.","game, simple, quick","$0.30","Mon Aug 01 14:34:32 PDT 2022","5","BatchId:4793678;OriginalHitTemplateId:920937340;","3600","259200","Mon Aug 08 14:34:32 PDT 2022","","","37C0GNLMHGA7LB8REPBYJDCPTGUD6K","AKWAO862UBFU1","Approved","Mon Aug 01 15:53:19 PDT 2022","Mon Aug 01 16:10:34 PDT 2022","Thu Aug 04 16:10:34 PDT 2022","Tue Aug 02 03:35:06 PDT 2022","","","1035","100% (1/1)","100% (1/1)","100% (1/1)","7","7","N8Qe4NO6L_pQIfTWdfcido"
"3U74KRR67MSJM1DM9USS28K8BNSTN3","3U6Z1K5VYWQKE8TH0ONEVSHDOLL8NS","A quick game","A quick game - this game may only be played once.","game, simple, quick","$0.30","Mon Aug 01 14:34:32 PDT 2022","5","BatchId:4793678;OriginalHitTemplateId:920937340;","3600","259200","Mon Aug 08 14:34:32 PDT 2022","","","39PAAFCODN7ZHQJP1NJL09AADWHTVK","A2L26DMSVUEDP6","Approved","Mon Aug 01 16:38:59 PDT 2022","Mon Aug 01 16:42:45 PDT 2022","Thu Aug 04 16:42:45 PDT 2022","Tue Aug 02 03:35:06 PDT 2022","","","226","100% (4/4)","100% (1/1)","100% (1/1)","7","7","N8QlxKp56Tc75KLcpFeido"
"3U74KRR67MSJM1DM9USS28K8BNSTN3","3U6Z1K5VYWQKE8TH0ONEVSHDOLL8NS","A quick game","A quick game - this game may only be played once.","game, simple, quick","$0.30","Mon Aug 01 14:34:32 PDT 2022","5","BatchId:4793678;OriginalHitTemplateId:920937340;","3600","259200","Mon Aug 08 14:34:32 PDT 2022","","","3EA3QWIZ4J2UVKZP2GK2LKKG5TYTIY","A1W08B5JN7M7SN","Approved","Mon Aug 01 15:35:22 PDT 2022","Mon Aug 01 15:47:42 PDT 2022","Thu Aug 04 15:47:42 PDT 2022","Tue Aug 02 03:35:06 PDT 2022","","","740","100% (1/1)","100% (1/1)","100% (1/1)","7","7","N8Q_2lS0_PI2N6VRrlTido"
"3U74KRR67MSJM1DM9USS28K8BNSTN3","3U6Z1K5VYWQKE8TH0ONEVSHDOLL8NS","A quick game","A quick game - this game may only be played once.","game, simple, quick","$0.30","Mon Aug 01 14:34:32 PDT 2022","5","BatchId:4793678;OriginalHitTemplateId:920937340;","3600","259200","Mon Aug 08 14:34:32 PDT 2022","","","3QRYMNZ7FZOM9LAGZWXUQSGXRSSTNE","A3G5OWGKHW6OL5","Approved","Mon Aug 01 14:37:59 PDT 2022","Mon Aug 01 14:41:12 PDT 2022","Thu Aug 04 14:41:12 PDT 2022","Tue Aug 02 03:35:06 PDT 2022","","","193","100% (8/8)","100% (1/1)","100% (1/1)","7","7","N8QL6PZastwPCTMCllpido"
"3U74KRR67MSJM1DM9USS28K8BNSTN3","3U6Z1K5VYWQKE8TH0ONEVSHDOLL8NS","A quick game","A quick game - this game may only be played once.","game, simple, quick","$0.30","Mon Aug 01 14:34:32 PDT 2022","5","BatchId:4793678;OriginalHitTemplateId:920937340;","3600","259200","Mon Aug 08 14:34:32 PDT 2022","","","3RGU30DZTBFMD0TBB14QB74OO0RMJ2","A1WSW7HWIF100A","Approved","Mon Aug 01 15:35:15 PDT 2022","Mon Aug 01 15:56:08 PDT 2022","Thu Aug 04 15:56:08 PDT 2022","Tue Aug 02 03:35:06 PDT 2022","","","1253","100% (1/1)","100% (1/1)","100% (1/1)","7","7","N8Qb1hy-qC0ahtxqgXfido"
